48498898,8.172,,,-111.75195,-0.0,,,19,0.4021443415724122,5.284614498469562,-6.39394147844438,0.09171274,-0.006822301,-0.9922565,0.9965093,0.11156448,-0.38812864,-0.147804,0.43004245,0.0,0.0,0.0,0.0,0.0,290,74,1568,1596.0,54.56,-6.39394147844438,5.29972109485571,169.26662610040609,175.66056757885045,353.6060585215556,-8.273002891249835,-1.8790614128054548,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.8394032694493831,0.6043965579760585,-1.1820183929277408,,0.0,,,0.9973851,0.0060711335,0.04583308,-0.055547547,0.0,0.0,0.0,0.00182733,-0.0038215066,-0.0016593452,-2200,2795,0,0,2368,26.7255493,58.389389,20240305,70736,2024-03-05T07:07:36Z,38.556,0.6,1.28,24.85,10,9,19,-0.02,0.0,0.01,20240305,70736,292,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,290,74,1568,1596.0,-8.273002891249837,235,-34,1566,1583.0,6.783823682677169,221,-21,511,41,12,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.90625,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.1,16.1,16.1,15.9,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.99895203,0.0037002927,0.04558833,-0.0017426239,-0.43268550897492564,-5.2252109929487816,0.18015561497144708,-112.05882,0.024836503,0.04041061,0,0,356,16403,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
48723898,8.222,,,-112.01737,-0.0,,,19,0.4009386907149704,5.290582485182069,-6.354235672742741,0.09161548,-0.0067153694,-0.99101996,0.99526834,0.07827172,-0.16898903,-0.2907864,0.34531215,0.0,0.0,0.0,0.0,0.0,287,68,1562,1589.0,54.59,-6.354235672742741,5.305581488470677,169.324182346735,175.67841801947773,353.64576432725727,-7.562601858954128,-1.2083661862113875,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.84427467832854,0.611667982753925,-1.1910963351235355,,0.0,,,0.99740195,0.006047633,0.04588771,-0.05520212,0.0,0.0,0.0,0.0018336867,-0.0038258922,-0.0016670601,-2200,2795,0,0,2388,26.7255493,58.389389,20240305,70736,2024-03-05T07:07:36Z,38.556,0.6,1.28,24.85,10,9,19,-0.02,0.0,0.01,20240305,70736,294,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,287,68,1562,1589.0,-7.562601858954128,235,-37,1563,1581.0,7.225717126708418,219,-20,511,41,10,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.90625,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.2,16.0,15.9,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.99895084,0.0037199587,0.04561013,-0.0018032467,-0.43525748950520315,-5.227682978645203,0.18698322508123924,-112.05036,0.011730665,0.04362476,0,0,368,16404,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
48949069,8.272,,,-111.72931,-0.0,,,19,0.3992427282647611,5.295786149160039,-6.291295561710609,0.09161259,-0.006160007,-0.99226093,0.9965002,0.24280587,-0.095500976,-0.08517634,0.27446336,0.0,0.0,0.0,0.0,0.0,277,80,1568,1594.0,54.61,-6.291295561710609,5.310643801368953,169.40957113916892,175.70086670087952,353.7087044382894,-9.326302455846646,-3.0350068941360364,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.848969623579868,0.6184485488554649,-1.201037965610941,,0.0,,,0.99743,0.006010148,0.045937132,-0.054654695,0.0,0.0,0.0,0.0018416644,-0.003831025,-0.0017107845,-2200,2795,0,0,2408,26.7255493,58.389389,20240305,70736,2024-03-05T07:07:36Z,38.556,0.6,1.28,24.85,10,9,19,-0.02,0.0,0.01,20240305,70736,297,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,277,80,1568,1594.0,-9.326302455846646,239,-31,1560,1578.0,6.2559490576534085,217,-18,511,43,12,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.1,16.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.9989504,0.003727116,0.045618184,-0.0018290282,-0.4362130500026079,-5.228594246257265,0.18989364568682787,-112.04927,0.016103517,0.028610438,0,0,376,16405,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
49174071,8.322,,,-111.9784,-0.0,,,19,0.39762432746753695,5.2997761482531835,-6.251955938051011,0.09197201,-0.0067655565,-0.99275625,0.9970304,0.039222322,-0.24834053,-0.1800215,0.30922347,0.0,0.0,0.0,0.0,0.0,287,68,1571,1598.0,54.61,-6.251955938051011,5.314502437225188,169.46950365128473,175.72145958933575,353.748044061949,-7.5475783730186,-1.2956224349675889,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.854050760173652,0.6252035518998936,-1.2104784382663185,,0.0,,,0.9974471,0.005982182,0.045974698,-0.05431272,0.0,0.0,0.0,0.001848868,-0.0038331577,-0.0016688626,-2200,2796,0,0,2428,26.7255486,58.3893883,20240305,70736,2024-03-05T07:07:36Z,38.556,0.6,1.28,24.21,10,9,19,-0.01,0.0,0.01,20240305,70736,299,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,287,68,1571,1598.0,-7.5475783730186,235,-34,1563,1580.0,6.759958696383185,220,-22,510,41,11,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.2,15.8,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.99894935,0.0037244328,0.04563737,-0.0018899535,-0.43622817051752605,-5.230770427293079,0.1968737571398485,-112.04624,0.018268067,0.026515706,0,0,388,16405,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
49401126,8.373,,,-111.78724,-0.0,,,19,0.39397410274188893,5.300740474767502,-6.191550447103187,0.09166348,-0.0066008745,-0.9935458,0.997787,0.18673135,-0.23450902,-0.24631703,0.3879886,0.0,0.0,0.0,0.0,0.0,277,77,1568,1594.0,54.63,-6.191550447103187,5.315195310537326,169.5698167186483,175.7613671657515,353.80844955289683,-8.94436045800297,-2.7528100108997835,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.8602147695354373,0.6299955736653565,-1.2213723538217716,,0.0,,,0.99747527,0.0059266253,0.04598796,-0.053788345,0.0,0.0,0.0,0.0018565601,-0.003834615,-0.0017171507,-2200,2796,0,0,2448,26.7255486,58.3893883,20240305,70736,2024-03-05T07:07:36Z,38.556,0.6,1.28,24.21,10,9,19,-0.01,0.0,0.01,20240305,70736,302,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,277,77,1568,1594.0,-8.94436045800297,242,-34,1566,1584.0,6.622030157441173,216,-19,511,43,12,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.90625,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.3,16.1,16.1,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.99894905,0.0037143282,0.04564511,-0.0019294051,-0.4352792777606727,-5.23164145188923,0.20143937426831243,-112.038506,0.0038805956,0.013201162,0,0,396,16405,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
49626294,8.423,,,-111.94733,-0.0,,,19,0.39102443850663304,5.302864499112077,-6.151702372495436,0.09152547,-0.006565784,-0.9922456,0.9964795,0.025723653,-0.30960995,-0.03724833,0.3129017,0.0,0.0,0.0,0.0,0.0,294,77,1562,1591.0,54.66,-6.151702372495436,5.317098169991102,169.64297450547775,175.7946768779732,353.84829762750456,-8.628933271106542,-2.477230898611106,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.8652322471039048,0.6353655741294867,-1.2310233085982736,,0.0,,,0.9974931,0.005885948,0.04600989,-0.053442564,0.0,0.0,0.0,0.0018625739,-0.0038362306,-0.0016969192,-2200,2796,0,0,2468,26.7255486,58.3893883,20240305,70736,2024-03-05T07:07:36Z,38.556,0.6,1.28,24.21,10,9,19,-0.01,0.0,0.01,20240305,70736,304,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,294,77,1562,1591.0,-8.628933271106542,239,-37,1557,1575.0,7.109346821414783,219,-21,511,42,11,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.1,16.2,15.9,15.7,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.9989488,0.0037060748,0.045647953,-0.0019858507,-0.434630296975748,-5.231944848877093,0.2079429063954701,-112.03085,2.8489524E-4,0.031125471,0,0,408,16404,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
49851297,8.473,,,-112.02106,-0.0,,,19,0.3886548243821967,5.305321773413095,-6.092410509866917,0.09330759,-0.0064425888,-0.993475,0.99786794,0.23764864,-0.38227305,-0.121758126,0.46629882,0.0,0.0,0.0,0.0,0.0,287,71,1568,1595.0,54.68,-6.092410509866917,5.319377036923098,169.7296011032617,175.8220116131286,353.9075894901331,-7.976274558473731,-1.8838640486068146,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.8701084628770707,0.641382149377843,-1.2404419794917763,,0.0,,,0.9975197,0.0058426484,0.04603542,-0.052927267,0.0,0.0,0.0,0.0018680176,-0.0038385617,-0.0016917031,-2200,2796,0,0,2488,26.7255486,58.3893883,20240305,70736,2024-03-05T07:07:36Z,38.556,0.6,1.28,24.21,10,9,19,-0.01,0.0,0.01,20240305,70736,307,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,287,71,1568,1595.0,-7.976274558473733,239,-37,1560,1578.0,7.0965297917088455,219,-21,512,43,11,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.90625,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.1,16.0,15.9,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.9989478,0.0037061016,0.045668684,-0.0020201558,-0.4348171785922514,-5.234308080015481,0.21186080298127813,-112.02542,-0.0021967168,0.026709272,0,0,416,16404,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
50078382,8.523,,,-112.02001,-0.0,,,19,0.38682771660273135,5.307163440671226,-6.052525915737322,0.090800755,-0.0065003587,-0.9937848,0.9979455,0.064511284,-0.105060875,-0.13576262,0.18338752,0.0,0.0,0.0,0.0,0.0,287,80,1568,1596.0,54.73,-6.052525915737322,5.321082106987147,169.7905046275702,175.84303054330752,353.9474740842627,-9.152019830308594,-3.0994939145712728,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.8743118510716977,0.6472573129142573,-1.2503991591434538,,0.0,,,0.9975373,0.005811565,0.046054326,-0.052580714,0.0,0.0,0.0,0.0018751839,-0.003839873,-0.0017064082,-2200,2797,0,0,2508,26.7255482,58.3893883,20240305,70736,2024-03-05T07:07:36Z,38.585,0.6,1.28,23.64,10,9,19,0.0,0.0,0.01,20240305,70736,309,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,287,80,1568,1596.0,-9.152019830308596,232,-34,1572,1589.0,6.759681195788468,219,-19,510,41,11,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.90625,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.0,16.2,16.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.9989468,0.0037004242,0.045686934,-0.002069299,-0.4344284396285737,-5.23638288303391,0.21750829604195698,-112.01787,-0.0048314007,0.016206432,0,0,428,16403,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
50303396,8.573,,,-111.87834,-0.0,,,19,0.3861959235639401,5.308832610152675,-5.995991433177041,0.09165526,-0.0069393152,-0.99306816,0.99731296,0.11972594,-0.13531911,-0.15799938,0.24001953,0.0,0.0,0.0,0.0,0.0,290,74,1559,1587.0,54.71,-5.995991433177041,5.3227014564199875,169.85511280649467,175.85110423967174,354.00400856682296,-8.340914728174864,-2.344923294997823,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.8793056318562448,0.6538986574258944,-1.2607032575295616,,0.0,,,0.9975624,0.0057841022,0.04607201,-0.05208874,0.0,0.0,0.0,0.0018833384,-0.0038411636,-0.0016591876,-2200,2797,0,0,2528,26.7255482,58.3893883,20240305,70736,2024-03-05T07:07:36Z,38.585,0.6,1.28,23.64,10,9,19,0.0,0.0,0.01,20240305,70736,312,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,290,74,1559,1587.0,-8.340914728174864,239,-28,1557,1575.0,5.754050285671629,221,-21,509,43,13,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,25,48.59375,48.90625,48.90625,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.2,16.0,15.9,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.99894667,0.0037119656,0.04568667,-0.0021022353,-0.43592197356542306,-5.236336486797404,0.22121839012142816,-112.01739,0.006405498,0.024121307,0,0,436,16403,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
50528555,8.623,,,-111.68296,-0.0,,,19,0.3830403459693239,5.30923545693201,-5.96003970299577,0.090794794,-0.0063515054,-0.9933313,0.99749243,0.028264483,-0.2529308,-0.15760742,0.29935426,0.0,0.0,0.0,0.0,0.0,284,68,1568,1594.0,54.7,-5.96003970299577,5.322877819484155,169.9251618777483,175.88520158074408,354.03996029700426,-7.655339862671721,-1.6953001596759512,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.8858874338583812,0.658145668609197,-1.2722906998129186,,0.0,,,0.99757856,0.005742359,0.046078764,-0.051777024,0.0,0.0,0.0,0.0018922875,-0.0038396968,-0.0016759965,-2200,2798,0,0,2548,26.7255482,58.3893883,20240305,70736,2024-03-05T07:07:36Z,38.585,0.6,1.28,23.64,10,9,19,0.0,0.0,0.01,20240305,70736,314,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,284,68,1568,1594.0,-7.655339862671721,235,-39,1560,1578.0,7.443764128644912,219,-20,513,41,11,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,26,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.2,15.9,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.998947,0.0036903797,0.045678563,-0.0021723337,-0.43381601942055836,-5.235379321184914,0.22935931502238321,-112.0044,-0.013948514,0.02004558,0,0,448,16403,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
50753555,8.673,,,-111.60607,-0.0,,,19,0.3828365441709587,5.3127723468833015,-5.8991860807867615,0.09206865,-0.0066386713,-0.99130255,0.995591,0.15595569,-0.2375729,-0.16014248,0.3262034,0.0,0.0,0.0,0.0,0.0,284,68,1562,1589.0,54.72,-5.8991860807867615,5.3263909571519905,169.99094159315337,175.89012767394013,354.10081391921324,-7.669506760930987,-1.7703206801442253,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.890743383666874,0.665265615525754,-1.2807211993533851,,0.0,,,0.9976045,0.0057176957,0.04611269,-0.05124716,0.0,0.0,0.0,0.0019010421,-0.003837128,-0.0017568357,-2200,2798,0,0,2568,26.7255482,58.3893883,20240305,70736,2024-03-05T07:07:36Z,38.585,0.6,1.28,23.64,10,9,19,0.0,0.0,0.01,20240305,70736,317,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,284,68,1562,1589.0,-7.669506760930987,239,-34,1563,1581.0,6.624552498117824,219,-22,509,42,12,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,26,48.59375,48.90625,48.90625,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.2,16.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.998946,0.0036949068,0.045700174,-0.002204928,-0.43450985508661066,-5.237842360576301,0.23305742390549675,-112.00322,-0.002918774,0.03510934,0,0,456,16403,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
50978558,8.723,,,-111.656105,-0.0,,,19,0.38408295364262884,5.311162677190784,-5.856726416196223,0.091896564,-0.006984737,-0.99211884,0.9963903,0.059042275,-0.19174401,-0.022188103,0.20185159,0.0,0.0,0.0,0.0,0.0,287,68,1574,1601.0,54.74,-5.856726416196223,5.324874233406062,170.01881384367525,175.87554025987146,354.14327358380376,-7.5833500372774045,-1.7266236210811812,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.8961479602377432,0.6731778110641423,-1.2929016905021609,,0.0,,,0.9976241,0.005710745,0.046100233,-0.050877087,0.0,0.0,0.0,0.001910512,-0.0038327624,-0.0017739349,-2200,2798,0,0,2588,26.725548,58.3893882,20240305,70736,2024-03-05T07:07:36Z,38.632,0.6,1.28,23.11,10,9,19,-0.01,0.0,0.01,20240305,70736,319,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,287,68,1574,1601.0,-7.5833500372774045,239,-34,1566,1584.0,6.628519798310348,218,-21,510,42,11,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,26,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.1,16.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.9989462,0.0037127114,0.045692243,-0.0022622114,-0.43684601975031456,-5.236904009732047,0.23952517498749884,-111.99378,-0.007615419,0.031064345,0,0,468,16404,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
51203564,8.773,,,-111.99631,-0.0,,,19,0.38416627353893923,5.309656422240637,-5.7948148870647564,0.09186564,-0.0063662175,-0.9931773,0.9974372,0.17752464,-0.09188999,-0.0831293,0.21649307,0.0,0.0,0.0,0.0,0.0,294,80,1565,1594.0,54.8,-5.7948148870647564,5.323377891092025,170.07866075400892,175.8734756410737,354.2051851129352,-9.024878618663415,-3.2300637315986584,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.9012825197907853,0.6793115430902187,-1.3037238893963714,,0.0,,,0.997652,0.0056859013,0.046090163,-0.050338127,0.0,0.0,0.0,0.0019224455,-0.003829546,-0.0017623153,-2200,2798,0,0,2608,26.725548,58.3893882,20240305,70736,2024-03-05T07:07:36Z,38.632,0.6,1.28,23.11,10,9,19,-0.01,0.0,0.01,20240305,70736,322,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,294,80,1565,1594.0,-9.024878618663415,235,-37,1566,1583.0,7.145711588984641,221,-19,510,42,11,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,26,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.1,16.1,15.9,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.9989458,0.0037202984,0.04569699,-0.0023041575,-0.43793531259761276,-5.237429811422313,0.24428520538326784,-111.99601,0.0112031065,0.023890743,0,0,476,16405,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
51428690,8.823,,,-112.30387,-0.0,,,19,0.38515829723831707,5.307695458422667,-5.757001965605131,0.09206621,-0.006320161,-0.99340355,0.99768066,0.12015606,-0.17481016,-0.13369752,0.2507411,0.0,0.0,0.0,0.0,0.0,294,71,1571,1599.0,54.82,-5.757001965605131,5.321492991483425,170.10432254039063,175.86132450599575,354.2429980343949,-7.854539736883384,-2.097537771278253,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-0.9057399145107535,0.6862948263701639,-1.3148915089924227,,0.0,,,0.99766934,0.005678473,0.04607453,-0.050008614,0.0,0.0,0.0,0.0019331406,-0.0038262059,-0.001706056,-2200,2799,0,0,2628,26.725548,58.3893882,20240305,70736,2024-03-05T07:07:36Z,38.632,0.6,1.28,23.11,10,9,19,-0.01,0.0,0.01,20240305,70736,324,0,0,0,0,Atti,2,0,0,0,0,30,5000,0.0,0.0,0,5,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Hover,,,100.0,0,0,0,0,1,1,1,0,0,1,0,294,71,1571,1599.0,-7.854539736883384,239,-31,1566,1584.0,6.191028722854442,219,-20,512,43,11,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,0,0,0,25,26,25,26,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.2,16.2,16.0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,Atti,OTHER,NONE,FORBIN,False,Connected,,P,False,False,False,0,0,,0.0,,,,,,0.9989456,0.0037198202,0.045698054,-0.002350592,-0.4381239599379216,-5.237532224906062,0.24960284301545677,-112.00779,0.048663273,0.01910139,0,0,488,16406,0,490.7589,12800.0,16417,-1088,4558,89,25,1,4110,0,5122,0.0,0.0,
